16.4696	-0.2930	0.0352	0.3281	0.1289	-0.3105	0.1816	-0.1230	-0.7031	-0.4336	-0.1465	-0.1523	-0.0469
16.4730	-0.4219	-0.2051	0.2168	0.3135	-0.3193	0.0059	-0.0879	-0.6445	-0.4570	-0.2695	-0.2813	-0.1582
16.4764	-0.4570	-0.3750	0.0820	0.4160	-0.2695	-0.1465	-0.0703	-0.5508	-0.4277	-0.3398	-0.3398	-0.2227
16.4797	-0.4160	-0.4570	-0.0410	0.4365	-0.1875	-0.2490	-0.0703	-0.4336	-0.3633	-0.3516	-0.3516	-0.2461
16.4831	-0.3281	-0.4746	-0.1465	0.4014	-0.0908	-0.3105	-0.0703	-0.3281	-0.2813	-0.3281	-0.3223	-0.2344
16.4865	-0.2344	-0.4453	-0.2109	0.3398	-0.0117	-0.3281	-0.0703	-0.2344	-0.1992	-0.2813	-0.2754	-0.2109
16.4899	-0.1523	-0.3984	-0.2461	0.2754	0.0469	-0.3223	-0.0586	-0.1523	-0.1289	-0.2344	-0.2227	-0.1758
16.4932	-0.1055	-0.3516	-0.2461	0.2285	0.0703	-0.2988	-0.0352	-0.0820	-0.0703	-0.1875	-0.1875	-0.1523
16.4966	-0.0879	-0.3047	-0.2168	0.1963	0.0645	-0.2607	0.0000	-0.0234	-0.0352	-0.1582	-0.1641	-0.1406
16.5000	-0.0938	-0.2695	-0.1758	0.1816	0.0410	-0.2227	0.0352	0.0293	-0.0117	-0.1406	-0.1523	-0.1348
16.5034	-0.1055	-0.2461	-0.1406	0.1758	0.0176	-0.1934	0.0586	0.0762	0.0000	-0.1289	-0.1523	-0.1348
16.5068	-0.1172	-0.2285	-0.1113	0.1729	-0.0029	-0.1699	0.0762	0.1055	0.0117	-0.1172	-0.1406	-0.1289
16.5101	-0.1172	-0.2109	-0.0938	0.1641	-0.0117	-0.1523	0.0820	0.1230	0.0234	-0.1055	-0.1289	-0.1172
16.5135	-0.1055	-0.1934	-0.0879	0.1494	-0.0088	-0.1406	0.0820	0.1230	0.0293	-0.0938	-0.1113	-0.1055
16.5169	-0.0938	-0.1758	-0.0820	0.1348	-0.0059	-0.1289	0.0703	0.1230	0.0293	-0.0879	-0.0938	-0.0938
16.5203	-0.0820	-0.1641	-0.0820	0.1230	0.0000	-0.1230	0.0703	0.1113	0.0234	-0.0762	-0.0820	-0.0820
16.5236	-0.0703	-0.1582	-0.0879	0.1143	0.0088	-0.1230	0.0703	0.1055	0.0234	-0.0703	-0.0703	-0.0703
16.5270	-0.0703	-0.1523	-0.0820	0.1113	0.0059	-0.1172	0.0703	0.1055	0.0234	-0.0703	-0.0703	-0.0703
16.5304	-0.0762	-0.1523	-0.0762	0.1143	0.0000	-0.1143	0.0703	0.1055	0.0234	-0.0703	-0.0820	-0.0703
16.5338	-0.0820	-0.1465	-0.0645	0.1143	-0.0088	-0.1055	0.0703	0.1055	0.0234	-0.0703	-0.0820	-0.0703
16.5372	-0.0820	-0.1465	-0.0645	0.1143	-0.0088	-0.1055	0.0703	0.1055	0.0234	-0.0703	-0.0762	-0.0645
16.5405	-0.0820	-0.1406	-0.0586	0.1113	-0.0117	-0.0996	0.0703	0.1055	0.0234	-0.0645	-0.0703	-0.0527
16.5439	-0.0703	-0.1289	-0.0586	0.0996	-0.0059	-0.0938	0.0703	0.1055	0.0234	-0.0527	-0.0586	-0.0527
16.5473	-0.0586	-0.1172	-0.0586	0.0879	0.0000	-0.0879	0.0645	0.0996	0.0234	-0.0469	-0.0469	-0.0469
16.5507	-0.0469	-0.1113	-0.0645	0.0791	0.0088	-0.0879	0.0586	0.0938	0.0117	-0.0469	-0.0469	-0.0469
16.5541	-0.0469	-0.1055	-0.0586	0.0762	0.0059	-0.0820	0.0586	0.0820	0.0117	-0.0469	-0.0469	-0.0469
16.5574	-0.0527	-0.1055	-0.0527	0.0791	0.0000	-0.0791	0.0586	0.0820	0.0117	-0.0469	-0.0469	-0.0469
16.5608	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	0.0586	0.0820	0.0117	-0.0469	-0.0469	-0.0469
16.5642	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	0.0586	0.0820	0.0117	-0.0410	-0.0469	-0.0469
16.5676	-0.0586	-0.0996	-0.0410	0.0791	-0.0088	-0.0703	0.0586	0.0820	0.0117	-0.0352	-0.0469	-0.0410
16.5709	-0.0469	-0.0879	-0.0410	0.0674	-0.0029	-0.0645	0.0586	0.0820	0.0117	-0.0352	-0.0410	-0.0352
16.5743	-0.0410	-0.0820	-0.0410	0.0615	0.0000	-0.0615	0.0586	0.0820	0.0117	-0.0293	-0.0352	-0.0293
16.5777	-0.0293	-0.0703	-0.0410	0.0498	0.0059	-0.0557	0.0527	0.0820	0.0117	-0.0293	-0.0293	-0.0234
16.5811	-0.0293	-0.0586	-0.0293	0.0439	0.0000	-0.0439	0.0410	0.0820	0.0176	-0.0234	-0.0234	-0.0234
16.5845	-0.0234	-0.0527	-0.0293	0.0381	0.0029	-0.0410	0.0352	0.0762	0.0234	-0.0176	-0.0234	-0.0234
16.5878	-0.0234	-0.0469	-0.0234	0.0352	0.0000	-0.0352	0.0352	0.0762	0.0234	-0.0117	-0.0234	-0.0234
16.5912	-0.0234	-0.0469	-0.0234	0.0352	0.0000	-0.0352	0.0352	0.0762	0.0234	-0.0117	-0.0176	-0.0234
16.5946	-0.0234	-0.0410	-0.0176	0.0322	-0.0029	-0.0293	0.0352	0.0820	0.0234	-0.0117	-0.0117	-0.0234
16.5980	-0.0176	-0.0410	-0.0234	0.0293	0.0029	-0.0322	0.0352	0.0820	0.0293	-0.0059	-0.0117	-0.0176
16.6014	-0.0117	-0.0352	-0.0234	0.0234	0.0059	-0.0293	0.0352	0.0820	0.0352	0.0000	-0.0117	-0.0176
16.6047	0.0000	-0.0352	-0.0352	0.0176	0.0176	-0.0352	0.0352	0.0820	0.0352	0.0000	-0.0117	-0.0117
16.6081	0.0117	-0.0293	-0.0410	0.0088	0.0264	-0.0352	0.0293	0.0879	0.0352	0.0059	-0.0059	-0.0117
16.6115	0.0234	-0.0176	-0.0410	-0.0029	0.0322	-0.0293	0.0234	0.0938	0.0469	0.0117	0.0000	-0.0059
16.6149	0.0234	-0.0117	-0.0352	-0.0059	0.0293	-0.0234	0.0234	0.0938	0.0469	0.0117	0.0059	0.0000
16.6182	0.0234	0.0000	-0.0234	-0.0117	0.0234	-0.0117	0.0234	0.0938	0.0469	0.0117	0.0117	0.0059
16.6216	0.0293	0.0059	-0.0234	-0.0176	0.0264	-0.0088	0.0234	0.0938	0.0469	0.0176	0.0176	0.0059
16.6250	0.0352	0.0117	-0.0234	-0.0234	0.0293	-0.0059	0.0234	0.0996	0.0469	0.0234	0.0234	0.0117
16.6284	0.0352	0.0234	-0.0117	-0.0293	0.0234	0.0059	0.0234	0.1055	0.0527	0.0293	0.0234	0.0117
16.6318	0.0352	0.0352	0.0000	-0.0352	0.0176	0.0176	0.0176	0.1055	0.0645	0.0293	0.0293	0.0176
16.6351	0.0469	0.0469	0.0000	-0.0469	0.0234	0.0234	0.0117	0.1055	0.0703	0.0410	0.0352	0.0234
16.6385	0.0586	0.0586	0.0000	-0.0586	0.0293	0.0293	0.0059	0.1055	0.0703	0.0410	0.0410	0.0234
16.6419	0.0703	0.0703	0.0000	-0.0703	0.0352	0.0352	0.0000	0.1172	0.0703	0.0469	0.0527	0.0293
16.6453	0.0762	0.0820	0.0059	-0.0791	0.0352	0.0439	0.0000	0.1172	0.0703	0.0527	0.0586	0.0410
16.6486	0.0879	0.0938	0.0059	-0.0908	0.0410	0.0498	0.0000	0.1172	0.0820	0.0586	0.0586	0.0410
16.6520	0.0938	0.1055	0.0117	-0.0996	0.0410	0.0586	0.0000	0.1172	0.0820	0.0645	0.0586	0.0469
16.6554	0.0996	0.1172	0.0176	-0.1084	0.0410	0.0674	0.0000	0.1172	0.0820	0.0703	0.0645	0.0527
16.6588	0.1113	0.1289	0.0176	-0.1201	0.0469	0.0732	-0.0059	0.1172	0.0762	0.0703	0.0703	0.0527
16.6622	0.1113	0.1406	0.0293	-0.1260	0.0410	0.0850	-0.0117	0.1113	0.0703	0.0703	0.0703	0.0586
16.6655	0.1172	0.1523	0.0352	-0.1348	0.0410	0.0938	-0.0117	0.1055	0.0703	0.0762	0.0762	0.0586
16.6689	0.1230	0.1641	0.0410	-0.1436	0.0410	0.1025	-0.0117	0.1055	0.0703	0.0820	0.0820	0.0645
16.6723	0.1289	0.1758	0.0469	-0.1523	0.0410	0.1113	-0.0176	0.0996	0.0703	0.0820	0.0820	0.0762
16.6757	0.1289	0.1875	0.0586	-0.1582	0.0352	0.1230	-0.0234	0.0938	0.0645	0.0820	0.0820	0.0820
16.6791	0.1289	0.1934	0.0645	-0.1611	0.0322	0.1289	-0.0234	0.0879	0.0586	0.0820	0.0820	0.0820
16.6824	0.1289	0.1992	0.0703	-0.1641	0.0293	0.1348	-0.0234	0.0820	0.0586	0.0820	0.0820	0.0820
16.6858	0.1289	0.1992	0.0703	-0.1641	0.0293	0.1348	-0.0234	0.0762	0.0586	0.0820	0.0820	0.0820
16.6892	0.1230	0.1992	0.0762	-0.1611	0.0234	0.1377	-0.0293	0.0703	0.0527	0.0762	0.0820	0.0820
16.6926	0.1113	0.1934	0.0820	-0.1523	0.0146	0.1377	-0.0352	0.0645	0.0410	0.0703	0.0762	0.0762
16.6959	0.1055	0.1875	0.0820	-0.1465	0.0117	0.1348	-0.0352	0.0586	0.0352	0.0703	0.0703	0.0703
16.6993	0.0996	0.1875	0.0879	-0.1436	0.0059	0.1377	-0.0234	0.0469	0.0352	0.0645	0.0645	0.0703
16.7027	0.0938	0.1758	0.0820	-0.1348	0.0059	0.1289	-0.0234	0.0410	0.0293	0.0645	0.0586	0.0703
16.7061	0.0820	0.1641	0.0820	-0.1230	0.0000	0.1230	-0.0234	0.0352	0.0293	0.0527	0.0586	0.0703
16.7095	0.0820	0.1523	0.0703	-0.1172	0.0059	0.1113	-0.0234	0.0234	0.0234	0.0527	0.0527	0.0586
16.7128	0.0703	0.1406	0.0703	-0.1055	0.0000	0.1055	-0.0176	0.0117	0.0176	0.0469	0.0527	0.0586
16.7162	0.0586	0.1289	0.0703	-0.0938	-0.0059	0.0996	-0.0117	0.0000	0.0059	0.0410	0.0410	0.0469
16.7196	0.0469	0.1172	0.0703	-0.0820	-0.0117	0.0938	-0.0117	0.0000	0.0000	0.0352	0.0352	0.0352
16.7230	0.0293	0.0938	0.0645	-0.0615	-0.0176	0.0791	-0.0117	-0.0117	-0.0059	0.0234	0.0234	0.0234
16.7264	0.0117	0.0703	0.0586	-0.0410	-0.0234	0.0645	-0.0117	-0.0234	-0.0117	0.0234	0.0117	0.0176
16.7297	0.0000	0.0410	0.0410	-0.0205	-0.0205	0.0410	-0.0059	-0.0352	-0.0176	0.0117	0.0059	0.0117
16.7331	-0.0117	0.0117	0.0234	0.0000	-0.0176	0.0176	0.0000	-0.0469	-0.0293	0.0000	0.0000	0.0000
16.7365	-0.0234	-0.0117	0.0117	0.0176	-0.0176	0.0000	0.0000	-0.0586	-0.0352	-0.0117	-0.0117	-0.0117
16.7399	-0.0352	-0.0352	0.0000	0.0352	-0.0176	-0.0176	0.0000	-0.0645	-0.0410	-0.0176	-0.0176	-0.0117
16.7432	-0.0469	-0.0527	-0.0059	0.0498	-0.0205	-0.0293	0.0000	-0.0645	-0.0469	-0.0234	-0.0234	-0.0176
16.7466	-0.0586	-0.0703	-0.0117	0.0645	-0.0234	-0.0410	0.0000	-0.0762	-0.0527	-0.0293	-0.0352	-0.0293
16.7500	-0.0703	-0.0820	-0.0117	0.0762	-0.0293	-0.0469	0.0000	-0.0820	-0.0586	-0.0410	-0.0410	-0.0352
16.7534	-0.0762	-0.0938	-0.0176	0.0850	-0.0293	-0.0557	0.0000	-0.0820	-0.0586	-0.0469	-0.0469	-0.0352
16.7568	-0.0820	-0.0996	-0.0176	0.0908	-0.0322	-0.0586	0.0000	-0.0820	-0.0586	-0.0469	-0.0469	-0.0410
16.7601	-0.0820	-0.1113	-0.0293	0.0967	-0.0264	-0.0703	0.0000	-0.0820	-0.0586	-0.0469	-0.0469	-0.0410
16.7635	-0.0820	-0.1172	-0.0352	0.0996	-0.0234	-0.0762	0.0000	-0.0820	-0.0586	-0.0527	-0.0469	-0.0469
16.7669	-0.0820	-0.1172	-0.0352	0.0996	-0.0234	-0.0762	0.0000	-0.0820	-0.0586	-0.0586	-0.0469	-0.0469
16.7703	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0000	-0.0820	-0.0586	-0.0586	-0.0469	-0.0469
16.7736	-0.0703	-0.1113	-0.0410	0.0908	-0.0146	-0.0762	0.0000	-0.0820	-0.0586	-0.0527	-0.0469	-0.0469
16.7770	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0820	-0.0586	-0.0469	-0.0469	-0.0469
16.7804	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0820	-0.0586	-0.0469	-0.0469	-0.0469
16.7838	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0762	-0.0527	-0.0469	-0.0469	-0.0469
16.7872	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0703	-0.0469	-0.0469	-0.0469	-0.0469
16.7905	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0703	-0.0469	-0.0469	-0.0469	-0.0469
16.7939	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0645	-0.0469	-0.0469	-0.0469	-0.0410
16.7973	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0000	-0.0645	-0.0410	-0.0410	-0.0410	-0.0352
16.8007	-0.0645	-0.0938	-0.0293	0.0791	-0.0176	-0.0615	0.0000	-0.0586	-0.0352	-0.0352	-0.0352	-0.0352
16.8041	-0.0586	-0.0879	-0.0293	0.0732	-0.0146	-0.0586	0.0117	-0.0527	-0.0352	-0.0352	-0.0352	-0.0352
16.8074	-0.0527	-0.0762	-0.0234	0.0645	-0.0146	-0.0498	0.0117	-0.0469	-0.0352	-0.0352	-0.0352	-0.0293
16.8108	-0.0469	-0.0703	-0.0234	0.0586	-0.0117	-0.0469	0.0117	-0.0469	-0.0352	-0.0352	-0.0293	-0.0234
16.8142	-0.0469	-0.0645	-0.0176	0.0557	-0.0146	-0.0410	0.0059	-0.0469	-0.0352	-0.0352	-0.0234	-0.0234
16.8176	-0.0469	-0.0586	-0.0117	0.0527	-0.0176	-0.0352	0.0000	-0.0469	-0.0352	-0.0293	-0.0234	-0.0234
16.8209	-0.0469	-0.0586	-0.0117	0.0527	-0.0176	-0.0352	0.0000	-0.0410	-0.0293	-0.0234	-0.0234	-0.0234
16.8243	-0.0410	-0.0586	-0.0176	0.0498	-0.0117	-0.0381	0.0000	-0.0352	-0.0234	-0.0234	-0.0234	-0.0234
16.8277	-0.0352	-0.0527	-0.0176	0.0439	-0.0088	-0.0352	0.0000	-0.0352	-0.0176	-0.0234	-0.0234	-0.0234
16.8311	-0.0352	-0.0469	-0.0117	0.0410	-0.0117	-0.0293	0.0000	-0.0293	-0.0117	-0.0176	-0.0234	-0.0234
16.8345	-0.0352	-0.0410	-0.0059	0.0381	-0.0146	-0.0234	0.0000	-0.0234	-0.0117	-0.0176	-0.0176	-0.0234
16.8378	-0.0293	-0.0410	-0.0117	0.0352	-0.0088	-0.0264	0.0000	-0.0234	-0.0117	-0.0117	-0.0117	-0.0234
16.8412	-0.0234	-0.0293	-0.0059	0.0264	-0.0088	-0.0176	0.0000	-0.0234	-0.0117	-0.0117	-0.0117	-0.0234
16.8446	-0.0234	-0.0293	-0.0059	0.0264	-0.0088	-0.0176	0.0000	-0.0234	-0.0117	-0.0117	-0.0117	-0.0234
16.8480	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0176	-0.0117	-0.0117	-0.0117	-0.0176
16.8514	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
16.8547	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
16.8581	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
16.8615	-0.0176	-0.0234	-0.0059	0.0205	-0.0059	-0.0146	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0059
16.8649	-0.0117	-0.0176	-0.0059	0.0146	-0.0029	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	0.0000	0.0000
16.8682	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8716	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8750	-0.0059	-0.0117	-0.0059	0.0088	0.0000	-0.0088	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8784	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8818	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000
16.8919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0059	-0.0059	0.0000	0.0000	0.0000
16.8953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16.8986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16.9020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0059	-0.0059	0.0000
16.9054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000
16.9088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000
16.9122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000
16.9155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	0.0000
16.9189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	0.0000
16.9223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117	0.0000
16.9257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117	0.0000
16.9291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	0.0000	0.0000
16.9324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0059	-0.0117	0.0000	0.0000
16.9358	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	-0.0059	-0.0117	-0.0059	-0.0059	0.0000	0.0000
16.9392	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0117	0.0000	0.0000	0.0000	0.0000
16.9426	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0117	0.0000	0.0000	-0.0059	0.0000
16.9459	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0117	0.0000	0.0000	-0.0117	0.0000
16.9493	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0059	-0.0059	0.0000	-0.0117	0.0000
16.9527	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	0.0000	-0.0117	0.0000
16.9561	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	-0.0059	-0.0117	0.0000
16.9595	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	-0.0117	-0.0059	0.0000
16.9628	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	-0.0117	0.0000	0.0000
16.9662	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	-0.0117	0.0000	0.0000
16.9696	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	-0.0117	0.0000	0.0000
16.9730	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0059	-0.0117	-0.0117	0.0000	0.0000
16.9764	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	0.0000	0.0000
16.9797	-0.0059	-0.0117	-0.0059	0.0088	0.0000	-0.0088	0.0000	-0.0117	-0.0117	-0.0117	-0.0059	-0.0059
16.9831	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
16.9865	-0.0117	-0.0176	-0.0059	0.0146	-0.0029	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
16.9899	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
16.9932	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	-0.0059	-0.0117	-0.0117	-0.0117	-0.0117
16.9966	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117
17.0000	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117
17.0034	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117
17.0068	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117
17.0101	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0117	-0.0117	-0.0117	-0.0117
17.0135	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0059	-0.0117	-0.0117	-0.0117
17.0169	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	-0.0059	-0.0117	-0.0117	-0.0117
17.0203	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000
17.0236	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000
17.0270	-0.0059	-0.0234	-0.0176	0.0146	0.0059	-0.0205	0.0000	0.0000	0.0000	-0.0059	-0.0117	0.0000
17.0304	-0.0059	-0.0234	-0.0176	0.0146	0.0059	-0.0205	0.0000	0.0000	0.0000	-0.0059	-0.0117	-0.0059
17.0338	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0372	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0405	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0439	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0473	-0.0117	-0.0293	-0.0176	0.0205	0.0029	-0.0234	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0507	-0.0117	-0.0352	-0.0234	0.0234	0.0059	-0.0293	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0541	-0.0117	-0.0352	-0.0234	0.0234	0.0059	-0.0293	0.0059	0.0000	0.0000	-0.0117	-0.0117	-0.0117
17.0574	-0.0117	-0.0352	-0.0234	0.0234	0.0059	-0.0293	0.0117	0.0000	-0.0059	-0.0117	-0.0117	-0.0117
17.0608	-0.0176	-0.0352	-0.0176	0.0264	0.0000	-0.0264	0.0117	0.0000	-0.0117	-0.0117	-0.0117	-0.0117
17.0642	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0000	-0.0117	-0.0176	-0.0117	-0.0117
17.0676	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0000	-0.0117	-0.0234	-0.0117	-0.0117
17.0709	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0000	-0.0117	-0.0234	-0.0117	-0.0117
17.0743	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0000	-0.0059	-0.0234	-0.0117	-0.0117
17.0777	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0000	-0.0059	-0.0234	-0.0117	-0.0117
17.0811	-0.0176	-0.0352	-0.0176	0.0264	0.0000	-0.0264	0.0117	0.0000	0.0000	-0.0176	-0.0117	-0.0117
17.0845	-0.0117	-0.0352	-0.0234	0.0234	0.0059	-0.0293	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
17.0878	-0.0059	-0.0293	-0.0234	0.0176	0.0088	-0.0264	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
17.0912	0.0000	-0.0234	-0.0234	0.0117	0.0117	-0.0234	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
17.0946	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0117	0.0176	0.0000	-0.0117	-0.0117	-0.0117
17.0980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0176	0.0176	0.0000	-0.0117	-0.0117	-0.0117
17.1014	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0176	0.0234	0.0059	-0.0117	-0.0117	-0.0059
17.1047	0.0000	0.0234	0.0234	-0.0117	-0.0117	0.0234	0.0234	0.0293	0.0117	-0.0059	-0.0117	-0.0059
17.1081	0.0000	0.0352	0.0352	-0.0176	-0.0176	0.0352	0.0293	0.0293	0.0176	0.0000	-0.0059	0.0000
17.1115	0.0117	0.0586	0.0469	-0.0352	-0.0176	0.0527	0.0293	0.0410	0.0234	0.0059	0.0000	0.0000
17.1149	0.0293	0.0703	0.0410	-0.0498	-0.0059	0.0557	0.0293	0.0469	0.0293	0.0059	0.0059	0.0059
17.1182	0.0469	0.0820	0.0352	-0.0645	0.0059	0.0586	0.0234	0.0469	0.0352	0.0117	0.0117	0.0117
17.1216	0.0586	0.0938	0.0352	-0.0762	0.0117	0.0645	0.0176	0.0469	0.0352	0.0117	0.0234	0.0117
17.1250	0.0586	0.1055	0.0469	-0.0820	0.0059	0.0762	0.0176	0.0469	0.0352	0.0117	0.0234	0.0117
17.1284	0.0586	0.1055	0.0469	-0.0820	0.0059	0.0762	0.0117	0.0352	0.0293	0.0117	0.0176	0.0117
